"Rescaled cumulative distribution of the logarithm of wild-type luminal clone size used for Figure 3b","","","","","","","","","",""
"day 64","","day 120","","day 225","","day 550","","","",""
"scaled clone size","cumulative probability","scaled clone size","cumulative probability","scaled clone size","cumulative probability","scaled clone size","cumulative probability","","",""
"-0.99638289537713","0.66666666666667","-2.3247152682294","0.92592592592593","-1.8542212025742","0.95675675675676","-2.2143601006898","0.975","","",""
"-0.90301716579836","0.66666666666667","-2.2357641967213","0.92592592592593","-1.7621667195791","0.95675675675676","-2.1144138238917","0.975","","",""
"-0.80965143621959","0.66666666666667","-2.1468131252133","0.92592592592593","-1.670112236584","0.95675675675676","-2.0144675470935","0.975","","",""
"-0.71628570664082","0.66666666666667","-2.0578620537053","0.92592592592593","-1.5780577535889","0.95675675675676","-1.9145212702953","0.975","","",""
"-0.62291997706205","0.66666666666667","-1.9689109821972","0.92592592592593","-1.4860032705938","0.95675675675676","-1.8145749934971","0.975","","",""
"-0.52955424748328","0.66666666666667","-1.8799599106892","0.92592592592593","-1.3939487875987","0.95675675675676","-1.7146287166989","0.94166666666667","","",""
"-0.43618851790451","0.66666666666667","-1.7910088391812","0.92592592592593","-1.3018943046036","0.88648648648649","-1.6146824399007","0.94166666666667","","",""
"-0.34282278832574","0.66666666666667","-1.7020577676731","0.92592592592593","-1.2098398216085","0.88648648648649","-1.5147361631025","0.94166666666667","","",""
"-0.24945705874696","0.66666666666667","-1.6131066961651","0.92592592592593","-1.1177853386134","0.88648648648649","-1.4147898863044","0.94166666666667","","",""
"-0.15609132916819","0.66666666666667","-1.524155624657","0.92592592592593","-1.0257308556183","0.84324324324324","-1.3148436095062","0.9","","",""
"-0.062725599589424","0.66666666666667","-1.435204553149","0.92592592592593","-0.93367637262316","0.84324324324324","-1.214897332708","0.85833333333333","","",""
"0.030640129989347","0.66666666666667","-1.346253481641","0.90740740740741","-0.84162188962806","0.84324324324324","-1.1149510559098","0.85","","",""
"0.12400585956812","0.26666666666667","-1.2573024101329","0.90740740740741","-0.74956740663296","0.77297297297297","-1.0150047791116","0.83333333333333","","",""
"0.21737158914689","0.26666666666667","-1.1683513386249","0.90740740740741","-0.65751292363786","0.77297297297297","-0.91505850231344","0.8","","",""
"0.31073731872566","0.26666666666667","-1.0794002671169","0.90740740740741","-0.56545844064277","0.71351351351351","-0.81511222551526","0.78333333333333","","",""
"0.40410304830443","0.26666666666667","-0.99044919560881","0.90740740740741","-0.47340395764767","0.67027027027027","-0.71516594871707","0.775","","",""
"0.4974687778832","0.26666666666667","-0.90149812410077","0.90740740740741","-0.38134947465257","0.61621621621622","-0.61521967191889","0.725","","",""
"0.59083450746197","0.26666666666667","-0.81254705259274","0.7962962962963","-0.28929499165747","0.56756756756757","-0.5152733951207","0.7","","",""
"0.68420023704074","0.066666666666667","-0.7235959810847","0.7962962962963","-0.19724050866237","0.53513513513513","-0.41532711832252","0.64166666666667","","",""
"0.77756596661951","0.066666666666667","-0.63464490957666","0.7962962962963","-0.10518602566727","0.48108108108108","-0.31538084152433","0.61666666666667","","",""
"0.87093169619828","0.066666666666667","-0.54569383806862","0.7962962962963","-0.013131542672174","0.46486486486487","-0.21543456472615","0.56666666666667","","",""
"0.96429742577705","0.066666666666667","-0.45674276656059","0.68518518518519","0.078922940322924","0.41081081081081","-0.11548828792796","0.55","","",""
"1.0576631553558","0.066666666666667","-0.36779169505255","0.68518518518519","0.17097742331802","0.37837837837838","-0.015542011129776","0.525","","",""
"1.1510288849346","0.066666666666667","-0.27884062354451","0.68518518518519","0.26303190631312","0.34594594594595","0.084404265668409","0.5","","",""
"1.2443946145134","0.066666666666667","-0.18988955203648","0.53703703703704","0.35508638930822","0.32432432432432","0.18435054246659","0.44166666666667","","",""
"1.3377603440921","0.066666666666667","-0.10093848052844","0.53703703703704","0.44714087230332","0.28648648648649","0.28429681926478","0.375","","",""
"1.4311260736709","0.066666666666667","-0.0119874090204","0.53703703703704","0.53919535529842","0.25945945945946","0.38424309606296","0.325","","",""
"1.5244918032497","0.066666666666667","0.076963662487638","0.42592592592593","0.63124983829352","0.23243243243243","0.48418937286115","0.3","","",""
"1.6178575328284","0.066666666666667","0.16591473399567","0.42592592592593","0.72330432128861","0.21081081081081","0.58413564965933","0.28333333333333","","",""
"1.7112232624072","0.033333333333333","0.25486580550371","0.35185185185185","0.81535880428371","0.18378378378378","0.68408192645752","0.26666666666667","","",""
"1.804588991986","0.033333333333333","0.34381687701175","0.35185185185185","0.90741328727881","0.16756756756757","0.7840282032557","0.21666666666667","","",""
"1.8979547215648","0.033333333333333","0.43276794851979","0.33333333333333","0.99946777027391","0.14594594594595","0.88397448005389","0.16666666666667","","",""
"1.9913204511435","0.033333333333333","0.52171902002782","0.33333333333333","1.091522253269","0.14054054054054","0.98392075685208","0.15833333333333","","",""
"2.0846861807223","0.033333333333333","0.61067009153586","0.27777777777778","1.1835767362641","0.12432432432432","1.0838670336503","0.14166666666667","","",""
"2.1780519103011","0.033333333333333","0.6996211630439","0.27777777777778","1.2756312192592","0.11351351351351","1.1838133104485","0.125","","",""
"2.2714176398798","0.033333333333333","0.78857223455194","0.2037037037037","1.3676857022543","0.097297297297297","1.2837595872466","0.10833333333333","","",""
"2.3647833694586","0.033333333333333","0.87752330605997","0.18518518518519","1.4597401852494","0.081081081081081","1.3837058640448","0.075","","",""
"2.4581490990374","0.033333333333333","0.96647437756801","0.18518518518519","1.5517946682445","0.081081081081081","1.483652140843","0.066666666666666","","",""
"2.5515148286161","0.033333333333333","1.055425449076","0.18518518518519","1.6438491512396","0.075675675675676","1.5835984176412","0.05","","",""
"2.6448805581949","0.033333333333333","1.1443765205841","0.14814814814815","1.7359036342347","0.07027027027027","1.6835446944394","0.05","","",""
"2.7382462877737","0.033333333333333","1.2333275920921","0.11111111111111","1.8279581172298","0.059459459459459","1.7834909712376","0.041666666666666","","",""
"2.8316120173525","0.033333333333333","1.3222786636002","0.092592592592593","1.9200126002249","0.054054054054054","1.8834372480357","0.033333333333333","","",""
"2.9249777469312","0.033333333333333","1.4112297351082","0.055555555555555","2.01206708322","0.054054054054054","1.9833835248339","0.016666666666666","","",""
"3.01834347651","0.033333333333333","1.5001808066162","0.018518518518518","2.1041215662151","0.043243243243243","2.0833298016321","0.016666666666666","","",""
"3.1117092060888","0.033333333333333","1.5891318781243","0.018518518518518","2.1961760492102","0.032432432432432","2.1832760784303","0.016666666666666","","",""
"3.2050749356675","0.033333333333333","1.6780829496323","0.018518518518518","2.2882305322053","0.027027027027027","2.2832223552285","0.0083333333333332","","",""
"3.2984406652463","0.033333333333333","1.7670340211403","0.018518518518518","2.3802850152004","0.027027027027027","2.3831686320267","0.0083333333333332","","",""
"3.3918063948251","0.033333333333333","1.8559850926484","0.018518518518518","2.4723394981955","0.021621621621622","2.4831149088249","0.0083333333333332","","",""
"3.4851721244039","0.033333333333333","1.9449361641564","0.018518518518518","2.5643939811906","0.010810810810811","2.583061185623","0.0083333333333332","","",""
"3.5785378539826","0.033333333333333","2.0338872356645","0.018518518518518","2.6564484641857","0.0054054054054054","2.6830074624212","0.0083333333333332","","",""
"3.6719035835614","4.1633363423443E-17","2.1228383071725","0","2.7485029471808","0.0054054054054054","2.7829537392194","0","","",""
"3.7652693131402","4.1633363423443E-17","2.2117893786805","0","2.8405574301759","0","2.8829000160176","0","","",""
